original_filename,cell_id,bethesda_system,area,perimeter,compactness,eccentricity,circularity,distance_from_original_nucleus
images/c7c3f56a4d110b49099830b0f65251a3.png,9984,ASC-H,92.0,39.65685415267944,1.3603129384226569,0.7719002284026129,0.7351249640832972,25.942243542145693
images/c7c3f56a4d110b49099830b0f65251a3.png,9985,ASC-H,204.0,308.5096664428711,37.12765509486502,0.8970285666665098,0.02693410067091218,12.806248474865697
images/c7c3f56a4d110b49099830b0f65251a3.png,9986,ASC-H,143.0,243.5979790687561,33.02185457649377,0.9737490003019145,0.030282975103156036,13.601470508735444
images/c7c3f56a4d110b49099830b0f65251a3.png,9987,ASC-H,188.0,295.53910398483276,36.97108459054108,0.9783850332674535,0.027048165101865754,33.12099032335839
images/c7c3f56a4d110b49099830b0f65251a3.png,9988,ASC-H,293.0,413.5634891986847,46.45226523990789,0.9314694976307488,0.021527475459708775,9.433981132056603
images/c7c3f56a4d110b49099830b0f65251a3.png,9989,ASC-H,168.0,233.33809351921082,25.790047651242762,0.9806871232557646,0.03877464724078602,17.26267650163207
images/c7c3f56a4d110b49099830b0f65251a3.png,9990,ASC-H,1954.0,208.911687374115,1.7774240422338041,0.8637518715205921,0.5626119464116368,8.246211251235321
images/c7c3f56a4d110b49099830b0f65251a3.png,9991,ASC-H,199.5,320.1248904466629,40.87766890096506,0.9895169475577282,0.024463234496632257,11.661903789690601
images/c7c3f56a4d110b49099830b0f65251a3.png,9992,ASC-H,126.0,219.11269783973694,30.321779358048435,0.9941953769178711,0.03297959490410202,28.442925306655784
images/c7c3f56a4d110b49099830b0f65251a3.png,9993,ASC-H,91.0,40.82842707633972,1.457719762386303,0.8978077697867476,0.6860029107124055,29.274562336608895
images/c7c3f56a4d110b49099830b0f65251a3.png,9994,ASC-H,152.0,229.88224983215332,27.66670413315772,0.971501579616414,0.03614452936595111,14.142135623730951
images/c7c3f56a4d110b49099830b0f65251a3.png,9995,ASC-H,185.0,267.3380935192108,30.74256506136987,0.9642014490063817,0.03252819008445617,12.083045973594572
images/c7c3f56a4d110b49099830b0f65251a3.png,9996,ASC-H,84.0,38.0,1.36797462990891,0.840088544905204,0.7310077088685392,26.92582403567252
images/c7c3f56a4d110b49099830b0f65251a3.png,9997,ASC-H,287.0,411.0782079696655,46.8551301420443,0.6462497953050572,0.02134238016132783,8.246211251235321
images/c7c3f56a4d110b49099830b0f65251a3.png,9998,ASC-H,1365.5,209.63960921764374,2.561209561466875,0.7603415175366001,0.3904405227299216,9.848857801796104
images/c7c3f56a4d110b49099830b0f65251a3.png,9999,ASC-H,1365.5,209.63960921764374,2.561209561466875,0.7603415175366001,0.3904405227299216,8.06225774829855
images/c7c3f56a4d110b49099830b0f65251a3.png,10000,ASC-H,269.5,380.83556735515594,42.82588729687532,0.8933751929829291,0.02335036266891223,11.180339887498949
images/c7c3f56a4d110b49099830b0f65251a3.png,10001,ASC-H,171.0,267.8822498321533,33.395034853611136,0.9750421095861344,0.02994457123292585,26.076809620810597
images/c7c3f56a4d110b49099830b0f65251a3.png,10002,ASC-H,48.0,26.82842707633972,1.1932716452089387,0.39767565701318963,0.8380321480151343,16.401219466856727
images/c7c3f56a4d110b49099830b0f65251a3.png,10003,ASC-H,314.0,487.2792184352875,60.17502338642977,0.8139112117014548,0.01661819046713512,9.219544457292887
images/c7c3f56a4d110b49099830b0f65251a3.png,10004,ASC-H,1097.0,205.53910398483276,3.0645903260635174,0.7363202551435551,0.3263078890170959,24.413111231467404
images/c7c3f56a4d110b49099830b0f65251a3.png,10005,ASC-H,195.0,265.13708305358887,28.687749014345123,0.9741860210600014,0.03485808522306705,25.079872407968907
images/c7c3f56a4d110b49099830b0f65251a3.png,10006,ASC-H,313.5,430.7766922712326,47.10391289360067,0.6975963167152965,0.0212296588238608,11.045361017187261
images/c7c3f56a4d110b49099830b0f65251a3.png,10007,ASC-H,172.5,240.75230705738068,26.738802388636433,0.9903660218583858,0.03739883280729821,24.73863375370596
images/c7c3f56a4d110b49099830b0f65251a3.png,10008,ASC-H,70.5,32.24264061450958,1.1734436091708806,0.4803285888305262,0.8521926338723421,19.72308292331602
images/c7c3f56a4d110b49099830b0f65251a3.png,10009,ASC-H,986.5,172.18376553058624,2.3915388977689114,0.9123522198350248,0.4181408050410174,23.194827009486403
images/c7c3f56a4d110b49099830b0f65251a3.png,10010,ASC-H,687.0,122.62741661071777,1.7418411932983189,0.8239531358839862,0.574105150255643,5.0990195135927845
images/c7c3f56a4d110b49099830b0f65251a3.png,10011,ASC-H,541.0,95.79898953437805,1.3499408122492813,0.8018110623267968,0.7407732182967286,3.0
images/c7c3f56a4d110b49099830b0f65251a3.png,10012,ASC-H,1683.5,244.1248904466629,2.8170926988834246,0.7472865435170227,0.3549758942601915,14.866068747318506
images/c7c3f56a4d110b49099830b0f65251a3.png,10013,ASC-H,214.0,312.6518018245697,36.34948267656721,0.9669069290617708,0.02751070789364088,15.297058540778355
images/c7c3f56a4d110b49099830b0f65251a3.png,10014,ASC-H,1083.5,127.15432798862457,1.1874723726597087,0.7200368524976053,0.8421248553010064,3.605551275463989
images/c7c3f56a4d110b49099830b0f65251a3.png,10015,ASC-H,268.0,417.4802289009094,51.75200353287127,0.8802214034672735,0.019322923398798098,5.385164807134504
images/80f0bb35228273e50637a673be666337.png,10016,ASC-H,364.5,547.8061298131943,65.51584978793075,0.6163235950040319,0.015263482092301562,15.620499351813308
images/80f0bb35228273e50637a673be666337.png,10017,ASC-H,216.0,287.53910398483276,30.460022161998047,0.9447352931766028,0.032829917019811,26.92582403567252
images/80f0bb35228273e50637a673be666337.png,10018,ASC-H,613.5,755.8893901109695,74.11260316784028,0.8341359746106374,0.013492981723167034,13.152946437965905
images/80f0bb35228273e50637a673be666337.png,10019,ASC-H,1310.5,160.32590091228485,1.5608475560435078,0.7261622008585862,0.6406775576052,5.385164807134504
images/80f0bb35228273e50637a673be666337.png,10020,ASC-H,243.5,363.722869515419,43.23469383046682,0.9657352272475767,0.02312957283614012,13.601470508735444
images/80f0bb35228273e50637a673be666337.png,10021,ASC-H,365.5,374.06601536273956,30.464865258079445,0.3012069542217894,0.032824697943963324,17.26267650163207
images/80f0bb35228273e50637a673be666337.png,10022,ASC-H,157.0,236.71067690849304,28.40051257378745,0.9833392003951787,0.035210632111019026,11.045361017187261
images/80f0bb35228273e50637a673be666337.png,10023,ASC-H,350.5,95.21320307254791,2.0582421358441425,0.7786081394582528,0.4858514858796592,32.984845004941285
images/80f0bb35228273e50637a673be666337.png,10024,ASC-H,293.0,223.1959581375122,13.529918077606927,0.9518171694181817,0.07391027752452384,34.23448553724738
images/80f0bb35228273e50637a673be666337.png,10025,ASC-H,353.5,314.06601536273956,22.20458225214517,0.9175054953631638,0.045035749317165856,12.727922061357855
images/80f0bb35228273e50637a673be666337.png,10026,ASC-H,173.0,243.33809351921082,27.237311344020767,0.9361397474809756,0.036714343327412295,17.029386365926403
images/80f0bb35228273e50637a673be666337.png,10027,ASC-H,325.5,511.0365778207779,63.847385135060016,0.6418835464693172,0.015662348550134715,24.839484696748443
images/80f0bb35228273e50637a673be666337.png,10028,ASC-H,169.5,256.9533175230026,30.99765868192642,0.9317208071597451,0.03226050103529473,31.827660925679098
images/80f0bb35228273e50637a673be666337.png,10029,ASC-H,218.0,333.3380935192108,40.560522111882555,0.9408146977663318,0.024654514979900653,19.313207915827967
images/80f0bb35228273e50637a673be666337.png,10030,ASC-H,992.5,152.18376553058624,1.8569331618942426,0.7733336124602053,0.5385223445414201,10.816653826391969
images/80f0bb35228273e50637a673be666337.png,10031,ASC-H,345.5,548.6934319734573,69.34283725902311,0.3775917982562658,0.01442110013849883,10.0
images/80f0bb35228273e50637a673be666337.png,10032,ASC-H,255.0,347.0782079696655,37.592797769773206,0.9244579490696099,0.026600840036547054,5.0
images/80f0bb35228273e50637a673be666337.png,10033,ASC-H,232.0,313.76449966430664,33.768343752544524,0.9328792193040588,0.029613534123202227,16.0312195418814
images/80f0bb35228273e50637a673be666337.png,10034,Negative for intraepithelial lesion,803.5,108.66904675960541,1.1695423964533307,0.38947668350853076,0.8550352710876726,1.0
images/80f0bb35228273e50637a673be666337.png,10035,ASC-H,1027.0,128.08326029777527,1.2711723566894249,0.7531256468654586,0.7866753825612979,14.212670403551895
images/80f0bb35228273e50637a673be666337.png,10036,ASC-H,1027.0,128.08326029777527,1.2711723566894249,0.7531256468654586,0.7866753825612979,9.219544457292887
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10037,Negative for intraepithelial lesion,1229.5,132.46803629398346,1.1357527568450887,0.4394735072512665,0.8804733195434323,4.123105625617661
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10038,Negative for intraepithelial lesion,1183.0,138.42640614509583,1.2889713932260805,0.763481309381192,0.775812407672731,14.142135623730951
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10039,Negative for intraepithelial lesion,1183.0,138.42640614509583,1.2889713932260805,0.763481309381192,0.775812407672731,10.04987562112089
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10040,Negative for intraepithelial lesion,313.5,66.04163014888763,1.107103338022043,0.5174283113520949,0.9032580479674152,4.47213595499958
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10041,Negative for intraepithelial lesion,608.0,95.94112491607666,1.2047478759609944,0.7023747895347282,0.8300491911656845,4.0
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10042,Negative for intraepithelial lesion,302.5,64.87005722522736,1.1070145245854255,0.47289271981363096,0.9033305144523717,2.0
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10043,Negative for intraepithelial lesion,304.0,67.79898953437805,1.2032697392958678,0.7574608080216919,0.8310688512662027,2.23606797749979
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10044,Negative for intraepithelial lesion,504.0,87.4558436870575,1.2076393816037496,0.6251758931589104,0.8280617668098867,6.082762530298219
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10045,Negative for intraepithelial lesion,394.5,74.87005722522736,1.1307314157216133,0.46529288742589553,0.8843833169363364,4.47213595499958
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10046,Negative for intraepithelial lesion,372.0,73.79898953437805,1.1650592893757785,0.6144110542796446,0.8583254166710994,2.0
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10047,Negative for intraepithelial lesion,930.5,117.35533845424652,1.1778214495823704,0.474400374805612,0.8490251220629222,6.082762530298219
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10048,Negative for intraepithelial lesion,531.5,89.35533845424652,1.1954402531672217,0.6787578730818453,0.8365119020800758,3.1622776601683795
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10049,Negative for intraepithelial lesion,480.0,86.76955199241638,1.248198363449501,0.608150554903866,0.8011547116889466,8.94427190999916
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10050,Negative for intraepithelial lesion,515.0,85.11269783973694,1.1193647343110877,0.39445359726443635,0.8933638601857948,2.23606797749979
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10051,Negative for intraepithelial lesion,652.0,96.42640614509583,1.1348396513973857,0.5465873687670557,0.8811817588226224,1.0
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10052,Negative for intraepithelial lesion,446.5,84.5269113779068,1.273381901451195,0.7899776216745149,0.7853103604349658,5.0990195135927845
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10053,Negative for intraepithelial lesion,381.0,73.11269783973694,1.1164795671912193,0.5670306039228544,0.8956724595647975,6.324555320336759
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10054,Negative for intraepithelial lesion,405.5,76.5269113779068,1.1492847620622038,0.7153915729108172,0.8701063766004027,1.4142135623730951
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10055,Negative for intraepithelial lesion,596.0,115.4558436870575,1.7798184918157687,0.7874555414239163,0.5618550456680564,7.280109889280518
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10056,Negative for intraepithelial lesion,952.0,135.4558436870575,1.5337291747619592,0.7242899404386042,0.6520055929399686,5.0
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10057,Negative for intraepithelial lesion,1115.5,127.15432798862457,1.1534077236905371,0.6619030309375435,0.8669961016043126,4.123105625617661
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10058,Negative for intraepithelial lesion,1374.0,145.39696860313416,1.2243740241153587,0.6803476993792315,0.8167438873284864,3.1622776601683795
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10059,Negative for intraepithelial lesion,607.5,125.55634891986847,2.065005488292096,0.8373581797420155,0.4842602141590771,3.0
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10060,LSIL,329.0,485.5634891986847,57.02775631047104,0.8119999497397159,0.01753532077530441,9.899494936611665
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10061,LSIL,135.0,221.25483322143555,28.85638345340274,0.9940497486150166,0.03465437731012963,17.029386365926403
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10062,LSIL,42.0,26.0,1.2808183515490625,0.54373973731304,0.7807508369868126,24.698178070456937
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10063,LSIL,1720.0,159.0538227558136,1.1704420393864767,0.45602803024580285,0.8543780608941395,2.23606797749979
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10064,LSIL,1512.5,259.8406196832657,3.5522934842826013,0.8058248339828796,0.2815082718881696,6.324555320336759
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10065,LSIL,93.5,37.899494767189026,1.2224901430297859,0.5077780824209845,0.818002505543012,4.123105625617661
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10066,LSIL,177.0,270.3675310611725,32.864417564605446,0.983041222994657,0.03042804571339755,16.1245154965971
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10067,Negative for intraepithelial lesion,1229.5,132.46803629398346,1.1357527568450887,0.4394735072512665,0.8804733195434323,8.602325267042627
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10069,LSIL,312.0,461.0782079696655,54.22314894044265,0.7704024151385845,0.018442307751222176,12.806248474865697
images/2c0c4f9db92dc5b996c4e1b90aa2a0ec.png,10070,Negative for intraepithelial lesion,874.5,114.32590091228485,1.1893771397793835,0.7620930144950728,0.8407762067677618,4.123105625617661
images/2c0c4f9db92dc5b996c4e1b90aa2a0ec.png,10072,ASC-H,697.0,131.4558436870575,1.9729548716559642,0.9220360449036228,0.5068539652712218,2.23606797749979
images/2c0c4f9db92dc5b996c4e1b90aa2a0ec.png,10073,ASC-H,1429.5,146.46803629398346,1.1942402223533677,0.535246573999435,0.8373524700327056,4.242640687119285
images/2c0c4f9db92dc5b996c4e1b90aa2a0ec.png,10074,ASC-H,983.0,151.5979790687561,1.8604733000738147,0.8276215436325041,0.5374976356609497,1.4142135623730951
images/2c0c4f9db92dc5b996c4e1b90aa2a0ec.png,10075,ASC-H,284.0,436.7939372062683,53.459513130391116,0.8337117929248863,0.018705744617631238,15.811388300841896
images/2c0c4f9db92dc5b996c4e1b90aa2a0ec.png,10076,ASC-H,275.0,421.9655101299286,51.52421120361399,0.8343717381269452,0.01940835146506539,15.811388300841896
images/2c0c4f9db92dc5b996c4e1b90aa2a0ec.png,10077,ASC-H,279.5,416.69343197345734,49.4358076602705,0.4788979088732747,0.020228252502156617,17.4928556845359
images/2c0c4f9db92dc5b996c4e1b90aa2a0ec.png,10078,ASC-H,375.0,571.2203433513641,69.24145736199686,0.6810801419966014,0.014442214795855083,8.06225774829855
images/2c0c4f9db92dc5b996c4e1b90aa2a0ec.png,10079,ASC-H,431.0,648.3330411911011,77.6084797606878,0.6085952095217743,0.012885189905582267,13.0
images/2c0c4f9db92dc5b996c4e1b90aa2a0ec.png,10080,ASC-H,261.5,383.8650048971176,44.84102027347365,0.8622297816121863,0.022301009073862763,15.524174696260024
images/2c0c4f9db92dc5b996c4e1b90aa2a0ec.png,10081,ASC-H,1066.5,426.5512965917587,13.575999366323398,0.5450214302986844,0.07365940237744842,9.219544457292887
images/2c0c4f9db92dc5b996c4e1b90aa2a0ec.png,10082,ASC-H,1096.0,132.42640614509583,1.2732942211747056,0.45080036701211973,0.7853644376689529,4.47213595499958
images/2c0c4f9db92dc5b996c4e1b90aa2a0ec.png,10083,ASC-H,1195.5,627.4629839658737,26.206967886436647,0.6877410817783227,0.03815779087200498,21.633307652783937
images/2c0c4f9db92dc5b996c4e1b90aa2a0ec.png,10084,ASC-H,2981.5,458.3502861261368,5.607255374646715,0.6989103849652658,0.1783403703211939,8.06225774829855
images/2c0c4f9db92dc5b996c4e1b90aa2a0ec.png,10085,ASC-H,1187.0,131.7401144504547,1.1635243855928767,0.6610566246068806,0.8594577065872561,3.605551275463989
images/e4c629cd4647aa3e1a5bd66590118b44.png,10086,LSIL,268.5,429.5807341337204,54.6934649392681,0.9353443452858237,0.0182837200223172,19.697715603592208
images/e4c629cd4647aa3e1a5bd66590118b44.png,10087,LSIL,49.0,28.0,1.2732395447351628,0.0,0.7853981633974483,15.620499351813308
images/e4c629cd4647aa3e1a5bd66590118b44.png,10088,LSIL,191.5,259.722869515419,28.031203392527996,0.9191491501345905,0.03567452977300861,23.769728648009426
images/e4c629cd4647aa3e1a5bd66590118b44.png,10089,LSIL,49.0,28.0,1.2732395447351628,0.0,0.7853981633974483,13.416407864998739
images/e4c629cd4647aa3e1a5bd66590118b44.png,10090,LSIL,49.0,28.0,1.2732395447351628,0.0,0.7853981633974483,29.017236257093817
images/e4c629cd4647aa3e1a5bd66590118b44.png,10091,LSIL,137.5,221.49747383594513,28.393896359683954,0.8856814979619417,0.0352188367292868,35.0
images/e4c629cd4647aa3e1a5bd66590118b44.png,10092,Negative for intraepithelial lesion,215.0,308.30865597724915,35.18220963863384,0.9203366441052409,0.028423456351129594,18.24828759089466
images/e4c629cd4647aa3e1a5bd66590118b44.png,10093,Negative for intraepithelial lesion,335.0,457.76449966430664,49.77709503667637,0.6838835710904938,0.020089561258309425,16.0312195418814
