original_filename,cell_id,bethesda_system,nucleus_x,nucleus_y,area,perimeter,compactness,hu_moments,eccentricity
images/c02c490c04b16068d3d7b0fad37c12e6.png,8760,HSIL,50,50,7.5,12.242640614509583,1.5903000562976035,"[ 1.99176955e-01  8.72129926e-03  1.08986420e-03  6.32417800e-05
  1.66008686e-08  4.34777574e-06 -2.79421994e-10]",1.3333333333333333
images/eb47620da7f5e3594085fb3279b1904a.png,8761,HSIL,50,50,,,,,
images/eb47620da7f5e3594085fb3279b1904a.png,8762,HSIL,50,50,,,,,
images/eb47620da7f5e3594085fb3279b1904a.png,8763,HSIL,50,50,,,,,
images/eb47620da7f5e3594085fb3279b1904a.png,8764,HSIL,50,50,0.5,3.414213538169861,1.8552459484049375,"[ 2.22222222e-01  1.23456790e-02  5.48696842e-03  2.19478737e-04
 -2.40854579e-07 -2.43865263e-05  9.96001338e-15]",2.0
images/eb47620da7f5e3594085fb3279b1904a.png,8765,HSIL,50,50,2636.5,398.2670251131058,4.787525062305595,"[ 3.80766359e-01  7.65583533e-02  6.73989038e-03  3.12295464e-03
  1.22729393e-05  3.84750438e-04 -7.39300235e-06]",1.8333333333333333
images/eb47620da7f5e3594085fb3279b1904a.png,8766,HSIL,50,50,9572.5,391.89949464797974,1.2767744047459526,"[ 1.65074618e-01  9.13576986e-05  7.03081431e-06  1.06858628e-07
  9.20907257e-14 -1.02014289e-09  9.91230176e-15]",1.0
images/eb47620da7f5e3594085fb3279b1904a.png,8767,HSIL,50,50,1387.0,259.11269772052765,3.8520424707190615,"[6.51456881e-01 3.85413518e-01 1.14883862e-02 6.78331123e-03
 5.93459466e-05 3.95385696e-03 7.99022648e-06]",3.96
images/eb47620da7f5e3594085fb3279b1904a.png,8768,HSIL,50,50,206.5,88.72792184352875,3.0338262132040263,"[ 4.15863479e-01  8.36439641e-02  2.48153516e-02  2.73982845e-03
 -3.76131030e-06 -1.40998238e-04 -2.22761958e-05]",1.4259260223035808
images/eb47620da7f5e3594085fb3279b1904a.png,8769,Negative for intraepithelial lesion,50,50,8860.5,448.87005710601807,1.8095607913337723,"[ 1.71348225e-01  8.90541544e-04  3.18300370e-04  1.68636285e-06
 -2.19965001e-11 -4.07759734e-08 -3.22897947e-11]",1.0
images/eb47620da7f5e3594085fb3279b1904a.png,8770,Negative for intraepithelial lesion,50,50,30.0,36.82842707633972,3.5977851323474317,"[5.49744856e-01 2.32838520e-01 1.40988497e-01 1.08923052e-01
 1.34933365e-02 5.24102626e-02 3.57281056e-04]",3.75
images/eb47620da7f5e3594085fb3279b1904a.png,8771,Negative for intraepithelial lesion,50,50,7606.0,428.7695518732071,1.9234534908831382,"[ 1.86757209e-01  2.75775478e-03  1.56926968e-03  4.86329730e-05
 -2.46998276e-09 -1.56375645e-06  1.32062303e-08]",1.0
images/eb47620da7f5e3594085fb3279b1904a.png,8772,LSIL,50,50,100.5,41.071067571640015,1.335660423391213,"[ 1.83240105e-01  6.34226455e-03  1.27318589e-04  5.58775365e-06
 -1.35591995e-10 -3.21954117e-07  6.18677975e-11]",1.4444444444444444
images/eb47620da7f5e3594085fb3279b1904a.png,8773,LSIL,50,50,440.0,97.79898953437805,1.729841033564216,"[ 1.95750672e-01  7.02370115e-03  9.63301496e-04  2.74710265e-05
 -3.62822787e-09 -1.19475578e-06 -2.60890181e-09]",1.2608695652173914
images/eb47620da7f5e3594085fb3279b1904a.png,8774,LSIL,50,50,9185.0,442.6274166107178,1.69741328579207,"[ 1.68569781e-01  3.71357600e-04  1.23153335e-04  3.92798200e-07
  2.30370808e-12  5.69178455e-09 -1.46854933e-12]",1.0
images/eb47620da7f5e3594085fb3279b1904a.png,8775,LSIL,50,50,9562.0,412.14213514328003,1.413628947932952,"[ 1.69565097e-01  2.78577408e-05  5.94248964e-06  1.76222976e-06
 -5.70044096e-12 -9.29992649e-09 -1.59323353e-13]",1.0
images/eb47620da7f5e3594085fb3279b1904a.png,8776,LSIL,50,50,20.5,23.071067690849304,2.0661966913095573,"[ 3.57939606e-01  9.23506434e-02  4.98643965e-03  1.23646023e-03
  2.26064232e-06  1.66169542e-04 -2.07739603e-06]",2.818181444324392
images/eb47620da7f5e3594085fb3279b1904a.png,8777,LSIL,50,50,9.0,12.828427076339722,1.4551053787684471,"[2.33539095e-01 2.79820573e-02 2.83579967e-24 3.64940616e-24
 1.16374450e-47 5.12809762e-26 1.54898800e-48]",2.5
images/eb47620da7f5e3594085fb3279b1904a.png,8778,LSIL,50,50,7409.0,512.8528116941452,2.824984198319431,"[1.96025797e-01 9.86395300e-04 6.81012332e-05 8.73407756e-06
 2.11434983e-10 2.62889264e-07 2.58678889e-11]",1.0
images/eb47620da7f5e3594085fb3279b1904a.png,8779,LSIL,50,50,69.0,49.65685415267944,2.843802625336407,"[ 3.69767732e-01  8.89755867e-02  8.30853222e-03  9.76393008e-04
 -1.90552970e-08  3.39372009e-05 -2.78092291e-06]",1.6
images/eb47620da7f5e3594085fb3279b1904a.png,8780,LSIL,50,50,279.5,73.89949476718903,1.5548598965318108,"[ 1.80703085e-01  3.53760649e-03  3.34054852e-04  1.55102323e-06
 -1.61890006e-11 -9.20680676e-08  3.13745123e-11]",1.2941176470588236
images/eb47620da7f5e3594085fb3279b1904a.png,8781,LSIL,50,50,47.5,29.41421353816986,1.4494759312612455,"[ 1.97104210e-01  9.49935622e-03  1.90388470e-04  7.94817172e-06
 -2.68688549e-10 -4.12242220e-07 -1.52980541e-10]",1.5
images/eb47620da7f5e3594085fb3279b1904a.png,8782,LSIL,50,50,7468.5,547.7817441225052,3.197215130600716,"[ 2.28403830e-01  1.14186721e-03  2.84533816e-04  2.09243163e-04
 -4.60303151e-08 -6.98829497e-06 -2.20882338e-08]",1.0
images/eb47620da7f5e3594085fb3279b1904a.png,8783,LSIL,50,50,697.5,150.87005698680878,2.5968809037939784,"[2.40068379e-01 1.49108801e-02 4.45319960e-03 9.71743417e-04
 1.69662677e-06 7.08572006e-05 1.09896628e-06]",1.5714285714285714
images/eb47620da7f5e3594085fb3279b1904a.png,8784,LSIL,50,61,10.5,16.242640614509583,1.9994663855385126,"[ 2.70693110e-01  4.50912055e-02  2.08303103e-04  3.75962694e-05
  3.29138741e-09  7.72986504e-06 -4.86127284e-10]",3.5
images/eb47620da7f5e3594085fb3279b1904a.png,8785,LSIL,50,80,3886.5,727.3797236680984,10.833127262165688,"[4.58762002e-01 2.06312680e-03 2.33500930e-02 1.16149874e-02
 3.83923947e-05 3.32831567e-04 1.87388752e-04]",1.0
images/eb47620da7f5e3594085fb3279b1904a.png,8786,HSIL,50,50,,,,,
images/eb47620da7f5e3594085fb3279b1904a.png,8787,LSIL,50,50,1005.0,240.0832599401474,4.564023092680175,"[ 3.36665630e-01  3.05997206e-02  1.36339023e-02  6.78518326e-03
  4.82892560e-05  8.19925940e-04 -4.38989876e-05]",1.394736842105263
images/eb47620da7f5e3594085fb3279b1904a.png,8788,LSIL,50,50,8378.0,515.0538227558136,2.5197358191077748,"[1.79566770e-01 5.88442134e-04 2.32120313e-04 4.76108180e-06
 6.57965137e-11 1.13846096e-07 1.43951755e-10]",1.0
images/eb47620da7f5e3594085fb3279b1904a.png,8789,HSIL,50,50,,,,,
images/eb47620da7f5e3594085fb3279b1904a.png,8790,Negative for intraepithelial lesion,48,98,12.5,15.41421353816986,1.5125957130616772,"[ 1.79214222e-01  2.20883268e-03  1.79810652e-04  1.68001547e-05
  7.39483781e-10 -2.30774385e-07  5.52976696e-10]",1.0
images/eb47620da7f5e3594085fb3279b1904a.png,8791,LSIL,20,12,1124.5,262.3259006738663,4.869821261949157,"[ 4.51127572e-01  1.35789361e-01  3.38947923e-02  1.37963225e-02
  2.96904301e-04  5.06739792e-03 -2.92334523e-05]",2.236842105263158
images/eb47620da7f5e3594085fb3279b1904a.png,8792,Negative for intraepithelial lesion,50,50,240.5,76.72792184352875,1.9479684852774237,"[ 2.28666897e-01  1.52131213e-02  3.03435437e-03  9.22041138e-04
  1.51629626e-06  9.37272211e-05 -2.81820035e-07]",1.411764705882353
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8793,HSIL,50,50,52.0,33.79898941516876,1.748212505706026,"[ 2.80315171e-01  5.09372731e-02  3.70139109e-04  7.95018743e-05
  1.16217409e-08  1.10382538e-05 -7.13640969e-09]",2.730769477652384
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8794,HSIL,50,50,25.5,23.071067690849304,1.6610600851704282,"[ 2.04625504e-01  8.62107577e-03  1.46017259e-03  1.13712821e-04
  2.83442433e-09  5.19448565e-06 -4.62489808e-08]",1.1666666666666667
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8795,HSIL,50,50,4383.5,716.9777020215988,9.332122344141194,"[ 3.90439082e-01  4.27060254e-03  3.95137007e-03  3.21443429e-03
 -3.03858437e-07  1.92018932e-04  1.14519082e-05]",1.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8796,HSIL,50,50,5.5,9.41421353816986,1.282317403287746,"[1.80482511e-01 5.10736709e-03 3.07608371e-04 1.21875226e-05
 1.77356592e-11 2.53362348e-07 7.46018388e-10]",1.5
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8797,HSIL,50,50,4.0,8.0,1.2732395447351628,"[ 1.66666667e-01  0.00000000e+00  1.45273595e-23  2.06019671e-22
  2.75614695e-45  0.00000000e+00 -1.09286569e-44]",1.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8798,HSIL,50,50,3.5,9.41421353816986,2.0150702051664577,"[ 3.27178490e-01  7.88939143e-02  6.30192090e-04  1.66287037e-04
  4.39707168e-08  2.31161980e-05 -3.10522262e-08]",4.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8799,HSIL,50,50,88.5,45.41421353816986,1.8545154707213136,"[ 3.20146251e-01  7.50883911e-02  3.94775057e-05  4.95952645e-06
 -4.68401155e-12 -2.91532164e-07 -6.92378586e-11]",3.6
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8800,HSIL,50,50,27.0,22.485281229019165,1.4901260923675814,"[ 1.89263719e-01  4.07243955e-03  2.02032613e-03  4.94465942e-05
  3.24818483e-09 -2.62893591e-07  1.52871540e-08]",1.1666666666666667
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8801,HSIL,50,50,113.5,51.55634891986847,1.8636252365871269,"[ 2.36051197e-01  2.38581664e-02  1.24942127e-03  1.20851007e-04
  2.83693734e-08 -8.12998963e-07  3.74224296e-08]",1.4166666666666667
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8802,HSIL,50,50,6.5,11.41421353816986,1.5950296683247909,"[ 2.25863551e-01  2.06949724e-02  2.05591911e-03  4.62629106e-04
  4.48179088e-07  6.58358621e-05 -5.19743751e-08]",2.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8803,HSIL,50,50,280.0,133.5979789495468,5.072614760896822,"[ 4.52649441e-01  1.38680226e-01  4.60024333e-02  4.57664380e-02
  2.08924518e-03  1.69660907e-02 -2.11866868e-04]",3.0512821971772284
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8804,HSIL,50,50,22.0,20.82842707633972,1.569207601736532,"[ 2.09008995e-01  1.25059862e-02  2.04536649e-03  3.33858460e-04
  2.74828758e-07  3.72178682e-05 -2.41258724e-08]",1.75
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8805,HSIL,50,50,13.5,14.242640614509583,1.19574176659329,"[ 1.68323483e-01  7.26296731e-04  5.54075232e-04  2.52134162e-06
  7.34969114e-11  6.57460069e-08 -5.89851147e-11]",1.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8806,HSIL,50,50,,,,,
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8807,HSIL,50,50,,,,,
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8808,HSIL,50,50,29.0,23.656854152679443,1.5356990757473923,"[ 2.01263320e-01  9.52089959e-03  9.91608936e-04  1.11491185e-05
 -7.28296777e-10 -2.24809391e-07  9.18597860e-10]",1.6
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8809,HSIL,50,50,0.5,3.414213538169861,1.8552459484049375,"[ 2.22222222e-01  1.23456790e-02  5.48696845e-03  2.19478745e-04
 -2.40854593e-07 -2.43865272e-05 -1.61584449e-14]",2.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8810,HSIL,50,50,16.0,25.656854152679443,3.273987102229006,"[5.17116970e-01 2.03842976e-01 7.58236538e-02 4.48972262e-02
 2.60624701e-03 1.95944101e-02 2.63959167e-04]",2.5
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8811,HSIL,50,50,409.5,125.69848430156708,3.0704095747154807,"[ 3.37588459e-01  7.20439485e-02  1.21663274e-02  3.81550416e-03
  2.23351716e-05  6.11808916e-04 -1.33017144e-05]",2.424588182531494
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8812,HSIL,50,50,7.5,11.41421353816986,1.3823590458814856,"[ 2.05497942e-01  1.48470907e-02  2.20953988e-04  1.81772427e-05
  4.33348759e-11  5.71971997e-08 -1.15115930e-09]",2.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8813,HSIL,50,50,4.0,24.82842707633972,12.263898821763254,"[ 1.85763889e-01  1.19659047e-03  2.29392555e-03  1.05280202e-04
  5.11599579e-08  2.06258198e-06 -7.71235818e-09]",5.5
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8814,HSIL,50,50,12.0,14.828427076339722,1.4581394548072142,"[ 1.92579733e-01  5.20109375e-03  2.05350249e-03  4.78657854e-05
 -1.31613810e-08 -3.32215142e-06  7.20966731e-09]",1.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8815,HSIL,50,50,2.0,9.656854152679443,3.7104918750193083,"[ 3.75000000e-01  1.12847222e-01  8.28062117e-23  1.26568428e-22
  1.29574485e-44  1.92194326e-23 -6.10221286e-48]",3.9999995701848396
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8816,HSIL,50,50,0.5,3.414213538169861,1.8552459484049375,"[ 2.22222222e-01  1.23456790e-02  5.48696844e-03  2.19478739e-04
 -2.40854583e-07 -2.43865265e-05 -7.40494472e-15]",2.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8817,HSIL,50,50,,,,,
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8818,HSIL,50,50,19.0,31.313708305358887,4.106818771450803,"[9.57023214e-01 8.53363786e-01 2.38301302e-03 1.82588142e-03
 3.80607293e-06 1.64689482e-03 1.40321606e-07]",4.8965519254020125
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8819,HSIL,50,50,340.0,90.28427064418793,1.9078112564691962,"[2.20856840e-01 1.94702854e-02 6.11740821e-04 1.73617602e-04
 5.55115855e-08 2.39607493e-05 1.09511920e-08]",1.7739359755539696
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8820,HSIL,50,50,,,,,
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8821,HSIL,50,50,33.0,28.82842707633972,2.004094012890081,"[ 2.78497401e-01  3.25540650e-02  6.17424518e-03  5.14652255e-04
 -4.57765817e-07 -2.75995642e-05  7.95040123e-07]",1.5
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8822,HSIL,50,50,0.5,3.414213538169861,1.8552459484049375,"[ 2.22222222e-01  1.23456790e-02  5.48696845e-03  2.19478735e-04
 -2.40854577e-07 -2.43865261e-05 -3.62113332e-15]",2.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8823,HSIL,50,50,,,,,
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8824,HSIL,50,50,172.5,86.04163014888763,3.415216944052949,"[ 4.04574581e-01  1.08913258e-01  2.94247821e-02  1.30542320e-02
  2.46134929e-04  2.80897525e-03 -6.98303344e-05]",2.778870047786707
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8825,HSIL,50,50,5.0,12.0,2.291831180523293,"[4.33333333e-01 1.60000000e-01 2.21385031e-22 3.07153470e-22
 7.83947307e-44 1.18223035e-22 1.64173732e-44]",5.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8826,HSIL,50,50,5.0,12.0,2.291831180523293,"[ 4.33333333e-01  1.60000000e-01  3.35327903e-22  2.85300020e-22
  7.65424059e-44  9.89106842e-23 -4.39129635e-44]",5.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8827,HSIL,50,50,7.5,40.24264061450958,17.18311169100872,"[5.94897119e-01 3.16330993e-01 4.35345879e-03 2.00830102e-03
 5.92588584e-06 1.12952962e-03 3.83415424e-07]",3.2
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8828,HSIL,50,50,14.5,14.242640614509583,1.113276817173063,"[ 1.62049376e-01  1.59367605e-04  5.08487076e-05  1.49602389e-06
  1.30481143e-11  1.88859377e-08 -5.87817961e-20]",1.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8829,HSIL,50,50,1798.0,316.911687374115,4.445053170125011,"[ 4.92464324e-01  1.55374363e-01  2.12931301e-02  1.14922972e-02
  1.77131813e-04  4.37592598e-03 -3.07161208e-05]",2.268292682926829
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8830,HSIL,50,50,3.5,9.41421353816986,2.0150702051664577,"[ 3.27178490e-01  7.88939143e-02  6.30192088e-04  1.66287036e-04
  4.39707168e-08  2.31161981e-05 -3.10522261e-08]",4.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8831,HSIL,50,50,20.0,18.0,1.2891550390443522,"[ 1.70833333e-01  1.40625000e-03  4.33898373e-24  4.33846622e-24
  1.88234116e-47 -1.62647583e-25  2.21608413e-51]",1.25
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8832,HSIL,50,50,5.0,12.0,2.291831180523293,"[4.33333333e-01 1.60000000e-01 2.21385031e-22 3.07153470e-22
 7.83947307e-44 1.18223035e-22 1.64173732e-44]",5.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8833,HSIL,50,50,,,,,
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8834,HSIL,50,50,,,,,
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8835,HSIL,50,50,0.5,3.414213538169861,1.8552459484049375,"[ 2.22222222e-01  1.23456790e-02  5.48696847e-03  2.19478736e-04
 -2.40854580e-07 -2.43865263e-05  4.25879431e-16]",2.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8836,HSIL,50,50,,,,,
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8837,HSIL,50,50,4.5,11.41421353816986,2.3039317431358093,"[4.02682518e-01 1.34148220e-01 4.87024997e-04 1.33197831e-04
 2.73745174e-08 2.20209262e-05 2.00386971e-08]",5.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8838,HSIL,50,50,0.5,3.414213538169861,1.8552459484049375,"[ 2.22222222e-01  1.23456790e-02  5.48696851e-03  2.19478741e-04
 -2.40854588e-07 -2.43865268e-05  1.79808067e-15]",2.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8839,HSIL,50,50,,,,,
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8840,HSIL,50,50,0.5,3.414213538169861,1.8552459484049375,"[ 2.22222222e-01  1.23456790e-02  5.48696848e-03  2.19478738e-04
 -2.40854584e-07 -2.43865265e-05 -1.30118898e-14]",2.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8841,HSIL,50,50,9.5,16.242640614509583,2.209936531384672,"[ 2.73606454e-01  2.37255320e-02  1.48878222e-02  1.35638488e-03
 -1.29230277e-06 -8.73142862e-05 -5.95665718e-06]",1.25
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8842,HSIL,50,50,14.5,19.071067690849304,1.9960533693072784,"[ 2.48645792e-01  2.55517218e-02  3.96020681e-03  1.07547881e-03
  2.20376954e-06  1.67905139e-04 -2.64062855e-07]",1.6818182454837998
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8843,HSIL,50,50,,,,,
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8844,HSIL,50,50,2.5,7.414213538169861,1.7497673457686571,"[2.57777778e-01 3.79456790e-02 8.95964882e-04 2.16669410e-04
 8.03142898e-08 2.52778949e-05 5.16050905e-08]",3.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8845,HSIL,50,50,6.0,10.0,1.3262911924324612,"[0.18055556 0.00482253 0.         0.         0.         0.
 0.        ]",1.5
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8846,HSIL,50,50,55.5,33.899494767189026,1.6477207240808278,"[ 2.00316378e-01  8.41903063e-03  1.98613354e-03  4.59601602e-05
 -8.14835053e-09 -2.03785188e-06 -1.12438789e-08]",1.1111111111111112
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8847,HSIL,50,50,39.5,52.24264061450958,5.4984879925979815,"[ 1.32364061  1.67982283  0.68949646  0.64600716  0.43113236  0.83380972
 -0.00312309]",7.666666666666667
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8848,HSIL,50,50,10.5,19.41421353816986,2.8565408639905825,"[5.52880059e-01 2.63471096e-01 3.06435310e-02 2.08429844e-02
 5.25974869e-04 1.05450168e-02 2.86709525e-05]",4.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8849,HSIL,50,50,21.5,25.41421353816986,2.390589597795498,"[4.36090184e-01 1.56712444e-01 1.81890251e-03 4.78937862e-04
 3.60823170e-07 1.26392926e-04 2.63875563e-07]",3.3333333333333335
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8850,HSIL,50,50,454.0,123.11269772052765,2.6566844819996724,"[ 2.66170673e-01  3.50606868e-02  2.49152469e-03  7.60073441e-04
  9.06142740e-07  8.12092136e-05 -5.22438490e-07]",2.0927836783258384
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8851,HSIL,50,50,1068.5,244.32590091228485,4.44584817111348,"[5.06190463e-01 2.05834276e-01 1.85809722e-03 1.60872541e-03
 2.76965052e-06 7.20861003e-04 2.54942666e-07]",3.5416666666666665
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8852,HSIL,50,50,1817.0,312.22539579868317,4.269447310888339,"[ 3.42029333e-01  7.68131615e-02  2.22451971e-03  4.99356028e-04
  3.83967231e-07  6.59582813e-05 -3.59945989e-07]",2.6052631578947367
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8853,HSIL,50,50,143.5,89.89949476718903,4.481802731313396,"[ 3.00317410e-01  2.87725983e-02  2.79937133e-02  1.33744649e-02
  2.56747428e-04  2.25525190e-03 -3.24378895e-05]",2.6153846153846154
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8854,HSIL,50,50,2.0,16.82842707633972,11.26800913941235,"[ 2.46527778e-01  2.89472415e-02  3.42416437e-03  2.59941109e-04
 -2.45239123e-07 -4.42260915e-05 -1.48896682e-16]",8.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8855,HSIL,50,50,,,,,
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8856,Negative for intraepithelial lesion,50,50,5179.0,697.3380932807922,7.471899207315506,"[4.20612276e-01 1.21076588e-03 2.07166651e-03 3.60541426e-03
 4.37522099e-06 1.19274725e-04 8.82892230e-06]",1.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8857,Negative for intraepithelial lesion,50,50,6957.5,480.12488985061646,2.636606764956724,"[ 2.03862020e-01  9.15245809e-04  3.75147181e-04  2.61112537e-04
  7.49563599e-08  2.22584111e-07 -3.25597192e-08]",1.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8858,HSIL,50,50,138.0,62.14213538169861,2.226811190551816,"[ 2.54200714e-01  3.31007668e-02  1.78272824e-04  9.58659802e-05
  1.24397604e-08  1.50325190e-05 -1.52220186e-09]",2.090909090909091
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8859,HSIL,50,50,2025.5,295.982754945755,3.4418402164847497,"[3.00473934e-01 5.50489783e-02 8.42509240e-04 1.73160920e-04
 6.60926757e-08 3.82728290e-05 2.49337995e-09]",2.5277777777777777
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8860,HSIL,50,50,178.0,69.65685415267944,2.1691912679912133,"[ 3.17118884e-01  6.79483047e-02  2.49259952e-03  1.08794325e-03
  1.78334000e-06  2.83417077e-04 -1.71606029e-07]",2.272727272727273
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8861,HSIL,50,26,4.0,10.0,1.9894367886486917,"[3.54166667e-01 9.76562500e-02 1.90582413e-21 1.90587583e-21
 3.63231342e-42 5.95578119e-22 5.13178655e-49]",4.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8862,HSIL,50,50,243.0,69.31370830535889,1.5733383587517145,"[ 2.13611667e-01  1.39639277e-02  2.70124525e-03  3.94970264e-04
  4.06746968e-07  4.56275863e-05 -3.15708079e-08]",1.6428571428571428
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8863,HSIL,50,50,6.0,10.0,1.3262911924324612,"[0.18055556 0.00482253 0.         0.         0.         0.
 0.        ]",1.5
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8864,HSIL,50,50,1471.0,167.25483310222626,1.5133340917710356,"[ 1.80856649e-01  3.45042142e-03  8.99494706e-04  1.37483619e-05
 -1.43026147e-09 -7.84214738e-07 -5.40232671e-10]",1.3076923076923077
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8865,HSIL,50,50,8801.0,470.083260178566,1.998056142776122,"[ 1.70965123e-01  4.92443001e-04  6.86230368e-05  9.83288751e-06
 -1.99589113e-10 -1.35887576e-07 -1.59386525e-10]",1.0
images/5e5f9e511001c3ead65b7dc51897a1ba.png,8866,LSIL,14,50,7477.0,530.2253955602646,2.9921530551496804,"[ 2.13033252e-01  1.67611348e-03  1.02575989e-04  1.71652179e-04
 -2.22495766e-08 -7.02457044e-06  4.87327705e-09]",1.0
