original_filename,cell_id,bethesda_system,area,perimeter,compactness,eccentricity,circularity,distance_from_original_nucleus
images/941ca821697b81353df26f6e422cbfdd.png,1665,LSIL,86.5,38.24264061450958,1.345456846416294,0.8158399282836217,0.7432419721699441,5.0990195135927845
images/199ea9d75d6266bcc1be87995de6a70a.png,4630,Negative for intraepithelial lesion,314.5,461.3208485841751,53.84875300672324,0.9707969612810348,0.018570532169522,20.396078054371134
images/88e5e1814b1a2c4d30e28f8b98ba157c.png,10478,Negative for intraepithelial lesion,412.5,76.5269113779068,1.1297817479181178,0.5936079889131524,0.8851267086255638,4.123105625617661
images/dc2df7c3f88649ded343b13b9486cddf.png,87,LSIL,296.5,387.23758828639984,40.245789526129734,0.9359284120839994,0.0248473197264709,23.40939982143925
images/624930d9bfc4219ba1bdd73ea3fed13b.png,7332,Negative for intraepithelial lesion,229.0,63.79898953437805,1.414432589548258,0.56899169346542,0.7069972845573221,25.553864678361276
images/28d57ea979962b5e05639ed582021cdd.png,8374,HSIL,200.0,316.3675310611725,39.82391486821749,0.8048689296046584,0.0251105398178237,2.8284271247461903
images/c02c490c04b16068d3d7b0fad37c12e6.png,8744,HSIL,881.5,123.01219260692596,1.3660422711616107,0.726623454128387,0.7320417684803066,8.54400374531753
images/27ce7facb22d6ed75c146a43d23e7dde.png,8149,ASC-H,124.5,179.63960921764374,20.626473721519144,0.5760799586920592,0.0484813843365151,23.600847442411897
images/ec14a8dad00ce2aa24bae8dd2683077b.png,6070,Negative for intraepithelial lesion,303.0,474.7939372062683,59.204925208790335,0.912558826955011,0.0168904866693679,12.36931687685298
images/b7c9bdb02733f1e3d77ac191115c15f7.png,1020,Negative for intraepithelial lesion,664.0,98.42640614509584,1.1610350014494526,0.432661485891692,0.8613004765158551,12.529964086141668
images/05481195119c8cfb884bf1462b53b004.png,9470,HSIL,148.0,48.485281229019165,1.264003447794867,0.8121991756244784,0.7911370825329334,15.132745950421556
images/9073bf65a95626d36c392876535fbd34.png,2100,ASC-H,420.5,603.546244263649,68.93586657108251,0.4472087978804414,0.0145062367348187,9.433981132056603
images/dc2df7c3f88649ded343b13b9486cddf.png,69,HSIL,226.5,332.8944424390793,38.934537423449385,0.7411404960054658,0.025684137174254,2.0
images/41766de1e13ae83bdad1f7b71a606340.png,9963,Negative for intraepithelial lesion,160.0,261.7401144504547,34.07302793251192,0.9929083077820108,0.0293487271510089,4.123105625617661
images/e5ea9cccfefaf9d788e1447821752285.png,9624,ASC-H,332.5,410.4091612100601,40.31183609353622,0.8451227775378117,0.0248066100903884,22.47220505424423
images/8cfdeaf76c0a48043406626f1a0b90a7.png,6452,Negative for intraepithelial lesion,295.0,257.5979790687561,17.899999673916795,0.6866605291972758,0.0558659228054155,33.015148038438355
images/16032768fe56bbb933730762d726d263.png,2181,Negative for intraepithelial lesion,660.5,97.35533845424652,1.141923093399637,0.4052208424202262,0.8757157165662395,3.1622776601683795
images/4bae321eaa4fedb2a75bf5c53b14b4f4.png,5532,Negative for intraepithelial lesion,431.0,83.11269783973694,1.2754035612395174,0.8049241373322285,0.7840655541436132,6.0
images/de81ced6d8b99536da382f09b4290d70.png,7993,HSIL,357.5,483.88939011096954,52.1202258979982,0.5887512480261303,0.0191864095515826,11.180339887498947
images/8457af003b1ad48e907156b5e6e53bea.png,10960,Negative for intraepithelial lesion,745.0,104.42640614509584,1.1648084890612962,0.7031005293220379,0.8585102266947648,7.0710678118654755
images/c642b1c083b38d9b56724bc76867459e.png,6944,Negative for intraepithelial lesion,181.5,280.9533175230026,34.608425042757716,0.9784547003454256,0.0288946982928153,16.15549442140351
images/eddca08930f139f44c5d22a48d9f2909.png,4444,Negative for intraepithelial lesion,540.5,89.35533845424652,1.1755346800340023,0.6232615649948574,0.8506767320306321,10.295630140987
images/8cfdeaf76c0a48043406626f1a0b90a7.png,6446,Negative for intraepithelial lesion,310.0,485.622364282608,60.53768373686862,0.8931436927803743,0.0165186366288239,6.708203932499369
images/5ddea605aee431bb47d9580882733a87.png,10132,Negative for intraepithelial lesion,461.5,83.21320307254791,1.1939961029614026,0.639327060301733,0.8375236715762767,3.0
images/408929e7f250196167bf4418c08fd999.png,8246,HSIL,236.0,321.76449966430664,34.91036473506741,0.4790458050754127,0.0286447880905552,26.40075756488817
images/0c52e27c5383dd946fffdf0253f96067.png,4906,Negative for intraepithelial lesion,361.5,71.69848430156708,1.131623047367327,0.5176414445906454,0.8836864911212772,2.0
images/0d07c6d5b42ace6162cff25fc06b21b9.png,581,Negative for intraepithelial lesion,892.5,119.69848430156708,1.2774950130275886,0.7745209524689842,0.7827819207137712,6.082762530298219
images/5c7feaaf66d0981fe28378fbab186509.png,5199,LSIL,23.0,41.65685415267944,6.003924737078904,0.3497101821061805,0.1665577174584188,44.72135954999579
images/9ae8a4edde40219bad6303cebc672ee4.png,9,HSIL,169.0,270.2253956794739,34.38394901986107,0.9847705618131456,0.029083337676611,8.602325267042627
images/326be63a57e19af9bff9a7df786b9987.png,991,Negative for intraepithelial lesion,323.0,517.9655101299286,66.0981490616178,0.8943993669023143,0.0151290166849873,12.041594578792296
images/d718a645caa4281cefd7d6dc8f54e36b.png,4134,Negative for intraepithelial lesion,499.0,94.1421353816986,1.413375895407335,0.9011697348978726,0.7075258628999046,13.601470508735444
images/408929e7f250196167bf4418c08fd999.png,8275,ASC-US,583.0,475.13708305358887,30.814805831238516,0.7917339348547818,0.0324519325377753,14.7648230602334
images/532d83297919d817648393a46f6835db.png,2766,Negative for intraepithelial lesion,645.5,97.69848430156708,1.1767102638217146,0.6448022510523063,0.8498268696596596,5.0990195135927845
images/54562f3bda233bc849ce844c2d6d0809.png,840,ASC-H,194.0,301.1959581375122,37.21231471572313,0.9648355101131668,0.0268728244302812,8.94427190999916
images/9073bf65a95626d36c392876535fbd34.png,2104,ASC-H,1549.5,156.46803629398346,1.2573315681318102,0.6715838531328395,0.7953351568877229,5.0990195135927845
images/54562f3bda233bc849ce844c2d6d0809.png,882,ASC-H,55.5,29.41421353816986,1.240542463692057,0.5131053602145355,0.8060989682076957,11.04536101718726
images/e5ea9cccfefaf9d788e1447821752285.png,9634,ASC-H,212.0,324.5096664428711,39.52842871020973,0.8781760409112094,0.0252982481881884,3.605551275463989
images/055cde67bf7565df83f914b053ab86eb.png,6136,Negative for intraepithelial lesion,322.5,499.52185904979706,61.57003668691695,0.7109688007692244,0.0162416664632667,14.560219778561036
images/f1662645f23a20ea9806ca8c6d655fba.png,476,HSIL,256.0,393.4802289009094,48.127799065135896,0.9198910594427115,0.0207780122803165,8.94427190999916
images/9ae8a4edde40219bad6303cebc672ee4.png,25,HSIL,281.0,395.9066350460053,44.38838829902899,0.4680954709343521,0.0225284142614809,7.810249675906654
images/502a16718f0316c85196c0e491f37fd3.png,2438,Negative for intraepithelial lesion,400.0,84.14213538169861,1.4085011424265437,0.8808034247955813,0.7099745750132767,5.830951894845301
images/477a31e5481902c6624a3d0407be13bf.png,3197,Negative for intraepithelial lesion,2046.5,484.0071402788162,9.109235378103245,0.3913559520839595,0.1097786980456995,3.1622776601683795
images/5f5ca39f3cb7338eeaec5f00faa11447.png,7525,Negative for intraepithelial lesion,100.0,41.65685415267944,1.3809026895281478,0.7942452903294646,0.7241639889496474,19.4164878389476
images/430addb0dc6daf0e6271fb6efe1a9777.png,5247,LSIL,203.0,262.1076455116272,26.931061800547095,0.9661372593459332,0.0371318445372133,27.16615541441225
images/a42845987c650d7243ad0c08e97debf5.png,6819,Negative for intraepithelial lesion,299.0,438.2497808933258,51.1166475201019,0.6266235716306444,0.0195630982960442,22.09072203437452
images/14ea41d8e885c165390da7e03f594d9d.png,3097,ASC-US,1599.5,162.18376553058624,1.3086413852828624,0.7512286228539495,0.764151287928167,8.06225774829855
images/9ae8a4edde40219bad6303cebc672ee4.png,30,ASC-H,236.0,353.4802289009094,42.13164227799957,0.957679578006019,0.0237351298437797,12.36931687685298
images/dbf4ff8985d6e352b46cd8f42add72e8.png,183,HSIL,73.0,38.82842707633972,1.64348926421376,0.8702414228963001,0.6084615347203968,9.055385138137416
images/eb47620da7f5e3594085fb3279b1904a.png,8777,LSIL,243.5,398.61017167568207,51.92636526432033,0.9918164991249324,0.019258039628033,4.0
images/408929e7f250196167bf4418c08fd999.png,8256,HSIL,36.0,24.0,1.2732395447351628,0.0,0.7853981633974483,25.70992026436488
images/35323790c9bcae22c96ab32a2fc165b9.png,3006,Negative for intraepithelial lesion,199.5,297.92387998104095,35.404451182093126,0.8343179778202756,0.0282450360508844,20.248456731316587
images/6bb20c67c4013e8805d0f64315b9bcb1.png,8085,HSIL,588.0,141.25483322143555,2.700346178384839,0.92943084103561,0.3703228897111744,6.708203932499369
images/8cfdeaf76c0a48043406626f1a0b90a7.png,6479,Negative for intraepithelial lesion,480.5,713.2030984163284,84.24093654562938,0.8215817452687952,0.0118707132304772,12.041594578792296
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7049,Negative for intraepithelial lesion,646.0,131.79898953437805,2.1398423540931732,0.8600970518596603,0.4673241456723021,3.1622776601683795
images/a57e3c97ad51375f4656963d6bd88f8d.png,3118,Negative for intraepithelial lesion,188.0,292.3675310611725,36.181833210649046,0.9211628800622396,0.0276381794747116,8.48528137423857
images/ee5338ab73b4db0c88f9e9dc98aca68e.png,7640,SCC,1897.5,210.811182141304,1.863784255307281,0.7571008424160466,0.5365427876925222,21.02379604162864
images/4e36cfad62c065237107d1a0fe1abd9b.png,9254,HSIL,48.0,26.82842707633972,1.1932716452089387,0.3976756570131896,0.8380321480151343,17.4928556845359
images/3ae2fc6e5e6530f3291e21a8937c71b3.png,5921,Negative for intraepithelial lesion,834.0,114.42640614509584,1.2493283678398073,0.7316187980655584,0.8004300756646414,1.4142135623730951
images/14ea41d8e885c165390da7e03f594d9d.png,3088,ASC-US,2218.5,198.1248904466629,1.4080198639752963,0.682858310649522,0.7102172530270106,13.601470508735444
images/9dc92f731aa43451aaccdaabbca220fa.png,4208,LSIL,1485.5,153.49747383594513,1.2621760784494334,0.4554861084993019,0.7922824850463707,5.0
images/9a847d90855db08e9dbd0b040689c3cb.png,2311,Negative for intraepithelial lesion,201.0,324.71067690849304,41.74334205595318,0.8791216428577652,0.0239559160993767,11.40175425099138
images/6bb20c67c4013e8805d0f64315b9bcb1.png,8088,HSIL,168.0,268.2253956794739,34.078513567261915,0.9339640816773132,0.0293440028722575,19.026297590440446
images/449a3b9bd9ad2cc080d8960bb3834968.png,3322,Negative for intraepithelial lesion,178.5,274.9533175230026,33.70309960036451,0.7961187679751677,0.0296708614892258,19.849433241279208
images/3f30a996dcac3c4845ba2e650fe874b5.png,4275,ASC-US,298.0,461.622364282608,56.90462344967293,0.9030308646847024,0.0175732645148668,5.0
images/1e4460705ccdffafa78ceef35bf11ad2.png,3220,Negative for intraepithelial lesion,805.0,109.25483322143556,1.1799825162525814,0.6440009998717613,0.847470183859864,13.152946437965904
images/eb88a78cefd39ef4f57be86f7d6c55b6.png,1757,LSIL,189.0,303.8822498321533,38.881140715747094,0.8489542520310001,0.0257194100170778,24.08318915758459
images/36ec7e0332c9ab3aa1edb53fe8f6cba8.png,4184,Negative for intraepithelial lesion,144.5,245.01219260692596,33.05960669358147,0.9332665018419132,0.0302483937352512,31.575306807693888
images/7756dcc0d11e89797a0a2f25e99d3b07.png,4803,Negative for intraepithelial lesion,789.0,119.5979790687561,1.4426494517446329,0.4500682612876912,0.6931690846939113,0.0
images/7cadcc842e5559cd14a3cd1143dd8db0.png,6085,Negative for intraepithelial lesion,328.5,70.04163014888763,1.1884126135976087,0.6982153361786306,0.8414585881689367,5.0990195135927845
images/30cef53c58d14524f9d49e24af9887fa.png,2794,ASC-US,1722.5,212.61017167568207,2.08832929946668,0.4118851474048887,0.4788516831399056,2.8284271247461903
images/8fd47c55033c1488a851a6660cc24f3a.png,1465,Negative for intraepithelial lesion,188.0,273.3380935192108,31.62515106218699,0.722703020235983,0.0316204023194584,25.179356624028344
images/abaafc46c2b0cecef1ddb0ba3202ae74.png,2455,LSIL,338.5,512.4924215078354,61.745648777356074,0.7904498796381557,0.0161954732001573,7.810249675906654
images/54562f3bda233bc849ce844c2d6d0809.png,880,ASC-H,55.5,29.41421353816986,1.240542463692057,0.5131053602145355,0.8060989682076957,21.213203435596427
images/c01b36e0a384197ca9a2e6bcd2c552e1.png,6243,Negative for intraepithelial lesion,718.5,113.35533845424652,1.423138997255766,0.7086637257199488,0.7026720523633296,5.656854249492381
images/408929e7f250196167bf4418c08fd999.png,8240,HSIL,113.5,43.899494767189026,1.3511803431386824,0.8101810276646723,0.7400936559490505,33.54101966249684
images/75d04c5e7ddcdf002714f7ef57d4e418.png,4475,Negative for intraepithelial lesion,461.5,84.04163014888763,1.2178880416805145,0.763122723208023,0.8210935371531692,8.246211251235321
images/b5bc96650b0315465891547e78e4490c.png,747,ASC-H,1074.0,126.08326029777528,1.1778790988815544,0.5729475822763127,0.8489835679651179,2.8284271247461903
images/6335a5572eb69c87a905e2086964b929.png,7942,HSIL,272.0,393.76449966430664,45.36222520423078,0.9126764928404248,0.02204477393906,9.219544457292889
images/cafba392717cd7b7077f8aec6d99296c.png,5003,ASC-US,71.0,37.31370830535889,1.560517386101873,0.928961744623127,0.6408131103864025,6.324555320336759
images/bef90ce102d8ea3841e78ed81d2d03ea.png,653,ASC-H,340.5,86.87005722522736,1.7636533796429048,0.8879696658943442,0.5670048386732742,29.120439557122072
images/ee78da0c06d978fec8d86a8d97182445.png,10371,ASC-US,386.5,560.9188276529312,64.77995963469084,0.4559558416938137,0.0154368728483196,11.180339887498947
images/36ec7e0332c9ab3aa1edb53fe8f6cba8.png,4195,Negative for intraepithelial lesion,237.0,358.6518018245697,43.19045945154909,0.9917852211480216,0.0231532614539976,18.24828759089466
images/b5236e7b9f5dc7783cce4dbb5fb1a082.png,3256,Negative for intraepithelial lesion,2173.0,435.82337474823,6.955869863152152,0.8451437342950737,0.1437634716683494,12.083045973594572
images/6a8631b14ebfd221bad8b5238cf7dd03.png,3696,Negative for intraepithelial lesion,716.5,106.18376553058624,1.2522475366571455,0.7573963885417109,0.7985641582250455,8.06225774829855
images/61b751b4e6c2a79d0369b24683339be1.png,9727,ASC-H,210.0,326.85281229019165,40.48324281359291,0.8864280557653672,0.0247015784927247,13.038404810405298
images/f981c4aac622d7cce71a81305dd38ade.png,10799,Negative for intraepithelial lesion,333.0,399.6812393665314,38.17450630899301,0.796714582202565,0.0261954926648107,19.72308292331602
images/4929d79aaa3dcea4133f2a17cb7e10e0.png,3395,Negative for intraepithelial lesion,196.0,289.3380935192108,33.98954067300649,0.8095299308455608,0.0294208153508285,18.0
images/e49e5d68eaf20468db941ac76632674f.png,10763,Negative for intraepithelial lesion,907.5,136.81118214130402,1.641295176931601,0.8513669111289287,0.6092749275419783,8.06225774829855
images/1f8274db391ed2747c0c3a8560bf6d3a.png,11339,Negative for intraepithelial lesion,870.0,618.3675310611725,34.975524737900855,0.915345190769822,0.0285914223587433,7.810249675906654
images/9fc84cd39cefe6f1a7b54e92cd971210.png,3716,Negative for intraepithelial lesion,223.5,314.20815074443817,35.151794601432435,0.9897765776408414,0.0284480497038193,7.810249675906654
images/449a3b9bd9ad2cc080d8960bb3834968.png,3311,Negative for intraepithelial lesion,378.0,566.7939372062683,67.63145462069022,0.8398594695418813,0.0147860193989391,12.206555615733702
images/0b1732c713ea3f212e602c004fedeb65.png,7475,Negative for intraepithelial lesion,153.0,235.0538227558136,28.736464991484493,0.94682757950937,0.0347989914659416,32.57299494980466
images/ed6b37f3f850247337f16501fe5fa7fd.png,9790,Negative for intraepithelial lesion,546.5,90.18376553058624,1.1842862839263484,0.5634402000192842,0.8443904261768777,1.0
images/19bdf3c429c892641865a1bd2b143fea.png,8544,HSIL,312.5,447.8061298131943,51.06462918905341,0.8348346767286937,0.0195830267619835,9.486832980505138
images/b5bc96650b0315465891547e78e4490c.png,778,Negative for intraepithelial lesion,1115.0,158.911687374115,1.8022994364365628,0.8013333947922743,0.5548467584149954,8.602325267042627
images/3b536324e212ad03ae37afcf97d0c760.png,3771,Negative for intraepithelial lesion,388.0,527.445739030838,57.05766395137533,0.8815390679097401,0.0175261293706696,9.219544457292889
images/c02c490c04b16068d3d7b0fad37c12e6.png,8724,HSIL,542.0,712.7005722522736,74.5770266834552,0.765174610837197,0.0134089550692941,16.0312195418814
images/de74adc961e7cfaecd97f7e7e5e9a571.png,7556,Negative for intraepithelial lesion,179.0,268.02438521385193,31.936382564014075,0.9822889050590252,0.0313122501584384,12.041594578792296
images/502a16718f0316c85196c0e491f37fd3.png,2435,Negative for intraepithelial lesion,1160.5,169.63960921764374,1.973329088895204,0.8044469887994652,0.5067578467410442,10.198039027185567
images/19bdf3c429c892641865a1bd2b143fea.png,8618,HSIL,48.5,27.41421353816986,1.2331047764447918,0.2786815138875148,0.8109610951983623,25.632011235952593
images/35323790c9bcae22c96ab32a2fc165b9.png,2991,Negative for intraepithelial lesion,218.0,358.71067690849304,46.97018269134667,0.7863371382451139,0.0212901024160638,20.09975124224178
images/491840cea6a38ba8af9779a0ec319f4e.png,2397,Negative for intraepithelial lesion,212.5,54.38477599620819,1.107607504814317,0.4304943303444531,0.9028468980694052,7.0710678118654755
images/3c6531547003951472ce20fa1de720fc.png,4946,Negative for intraepithelial lesion,250.5,65.89949476718903,1.3795790027387125,0.8489081136871766,0.7248588141852117,8.0
